"","date","hits","geo","time","keyword","gprop","category"
"325",2018-11-21,29,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"326",2018-11-22,43,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"327",2018-11-23,44,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"328",2018-11-24,48,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"329",2018-11-25,39,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"330",2018-11-26,41,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"331",2018-11-27,62,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"332",2018-11-28,75,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"333",2018-11-29,32,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"334",2018-11-30,54,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"335",2018-12-01,40,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"336",2018-12-02,23,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"337",2018-12-03,63,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"338",2018-12-04,49,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"339",2018-12-05,42,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"340",2018-12-06,32,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"341",2018-12-07,37,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"342",2018-12-08,74,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"343",2018-12-09,60,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"344",2018-12-10,50,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"345",2018-12-11,35,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"346",2018-12-12,50,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"347",2018-12-13,55,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"348",2018-12-14,72,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"349",2018-12-15,76,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"350",2018-12-16,83,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"351",2018-12-17,40,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"352",2018-12-18,48,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"353",2018-12-19,53,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"354",2018-12-20,68,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"355",2018-12-21,40,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"356",2018-12-22,34,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"357",2018-12-23,26,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"358",2018-12-24,61,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"359",2018-12-25,54,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"360",2018-12-26,71,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"361",2018-12-27,23,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"362",2018-12-28,55,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"363",2018-12-29,33,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"364",2018-12-30,68,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
"365",2018-12-31,51,"US-CA-862","2018-07-01 2018-12-31",NA,"web",1236
